Model,Scenario,Region,Variable,Unit,2000,2005,2010,2015,2016,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
GEM-E3_V2021,EN_INDCi2030_600f_NDCp,World,Capacity|Electricity|Wind|Onshore,GW,,,,388.5471890757653,,633.6411764483339,1493.803815276052,2545.430449365042,4999.300697559516,6297.584396237037,7970.885412868975,8863.883602945874,9369.123511438784,9630.432648734364,10081.029345456,10298.35916364582,10354.77368188407,10468.28799015597,11101.1957454703,11962.9733309915,12075.26117604175,13346.75535200526
GEM-E3_V2021,EN_INDCi2030_800,World,Capacity|Electricity|Wind|Offshore,GW,,,,13.91244598745353,,32.11911184142212,36.04734318014908,41.98933208387282,63.92325644834837,107.5631448677418,210.3086991677642,243.503444084787,296.4531133680825,358.9640370293033,379.0579833905768,440.721059551844,498.0806754132245,533.148876084532,556.680375185418,643.8159938716794,751.1727419833389,894.6837898034332
GEM-E3_V2021,EN_INDCi2030_800,World,Capacity|Electricity|Wind|Onshore,GW,,,,388.5471890757653,,635.2524874884792,1301.388890597191,2001.471738891078,5228.549043341618,6925.088775157721,8590.895904207275,9192.620796711804,9573.830890265668,9690.132372016184,9793.874317864216,9997.761529729789,9911.152309864923,9884.751942147062,10216.55000788752,10615.0689193518,11604.54352170025,12693.41181702695
GEM-E3_V2021,EN_INDCi2030_800f,World,Capacity|Electricity|Wind|Offshore,GW,,,,13.91244598745353,,32.11911184142212,36.04734318014908,41.98933208387282,53.46459398621155,89.19395028714953,171.5481770970518,226.699872366161,273.5589863897441,339.3728313467543,365.3073613685312,443.1564788272718,511.8164636783936,556.6138424835287,591.6730377339577,706.8445073196802,815.8226894004165,960.1658643931994
GEM-E3_V2021,EN_INDCi2030_800f,World,Capacity|Electricity|Wind|Onshore,GW,,,,388.5471890757653,,635.2524874884792,1301.388890597191,2001.471738891078,4675.281159922485,5811.113815940415,6909.034356259522,8294.46467188581,9065.248723222074,9297.005910297714,9531.683791680114,10001.59396104212,10212.9192006533,10203.8397670265,10720.78695464438,11120.53488077357,11786.9394885993,13213.16176098675
GEM-E3_V2021,EN_INDCi2100,World,Capacity|Electricity|Wind|Offshore,GW,,,,13.91244598745353,,32.11911184142212,36.04734318014908,41.98933208387282,41.33049866456535,65.0716494076797,95.70326883710148,179.1910319041066,218.6332425636124,228.1743140842369,270.7346551872888,317.1824770765309,353.4424759221769,368.7685362871283,426.5244318294801,469.6222282752471,541.4627615087627,615.6140066316161
GEM-E3_V2021,EN_INDCi2100,World,Capacity|Electricity|Wind|Onshore,GW,,,,388.5471890757653,,635.2524874884792,1301.388890597191,2001.471738891078,3124.730204520872,3832.516138940919,4463.13169882336,4900.233911684261,5669.962086270716,5789.203137682206,5939.878935742016,6111.099897364575,6464.424262272788,6543.811435268621,6591.771152263556,6837.822380831586,6944.308212572696,7001.212657300352
GEM-E3_V2021,EN_INDCi2100_COV,World,Capacity|Electricity|Wind|Offshore,GW,,,,13.91244598745353,,31.43764905891799,35.53530922587133,41.76816345439965,40.77092981238036,56.15265183724894,89.14277554431314,163.7743060134699,202.3867451505738,219.2685213922477,258.7973367192733,302.6513990342938,333.851020407672,349.3733525251602,404.6189768250809,443.8782296683293,503.6409207558144,569.1734362298075
GEM-E3_V2021,EN_INDCi2100_COV,World,Capacity|Electricity|Wind|Onshore,GW,,,,388.5471890757653,,576.957423793213,1029.046148460093,1852.756630657829,2883.718380927414,3590.377884464166,4079.538651800403,4493.073521072185,5302.951988880075,5456.487179959981,5652.134623522531,5871.73869832058,5970.564309225656,6092.111647860829,6135.179660393143,6287.196201201496,6443.457631992002,6495.69274912471
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,World,Capacity|Electricity|Wind|Offshore,GW,,,,13.91244598745353,,31.53578807848944,35.96218245148111,62.34864162455531,75.79288050539759,92.90998955320929,125.6356462331983,193.0971363204769,218.4989077419416,225.7778894436361,278.9395052468269,353.373144867371,375.2521123473613,443.3246614975886,472.1267213344696,518.6931684599463,575.193495561495,647.9200809575043
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,World,Capacity|Electricity|Wind|Onshore,GW,,,,388.5471890757653,,574.4906131295809,1430.159402747394,2376.282681464824,3030.875154999937,3947.98533166468,4519.254597525232,5065.922044661819,5620.50114500203,5719.045020434924,5962.441515944249,6102.076590652038,6272.838219808267,6286.61468488633,6380.480141495142,6647.276014932072,6676.731363713129,6722.681261349871
GEM-E3_V2021,EN_INDCi2100_NDCp,World,Capacity|Electricity|Wind|Offshore,GW,,,,13.91244598745353,,32.22615624921333,36.62250195871789,65.32544189458066,77.50727260092914,101.6816936962425,142.2597067946519,205.8342636037389,232.333799764176,240.1487242919276,295.4389804270482,366.6273370464696,394.8186528528332,466.2497552592154,493.3779818360942,545.1450888999372,612.4114313619186,694.3050351830666
GEM-E3_V2021,EN_INDCi2100_NDCp,World,Capacity|Electricity|Wind|Onshore,GW,,,,388.5471890757653,,633.6411764483339,1493.803815276052,2545.430449365042,3286.906914001227,4199.973087350469,4816.217120144944,5311.727716961087,5788.938353259377,5974.341579042771,6207.188615969882,6501.2480777378,6672.665126095011,6759.529754538817,6832.399653252704,7160.752585790463,7180.50702707615,7235.05765689992
GEM-E3_V2021,EN_NPi2020_1000,World,Capacity|Electricity|Wind|Offshore,GW,,,,13.91244598745353,,32.11911184142213,37.57268221666352,40.61673342779175,39.63120060917064,73.81815359711297,161.2290520619553,192.8472476820144,289.8560275217205,325.7895925894282,362.7752284442311,397.774404309323,468.5835840907857,493.2781827169728,507.7677956424124,535.9187538684681,651.2582709213167,720.5910423096902
GEM-E3_V2021,EN_NPi2020_1000,World,Capacity|Electricity|Wind|Onshore,GW,,,,388.5471890757653,,618.1905521782642,1624.687951576056,3176.897642323262,4295.794952390609,5450.074051013456,6497.042862652752,7146.114801154197,8285.69120953208,8729.325997814623,9056.95555676923,9299.810500539556,9605.758789210216,9482.324428183849,9465.198897745347,9832.14617847415,10620.10046682835,12300.87477968817
GEM-E3_V2021,EN_NPi2020_1000_COV,World,Capacity|Electricity|Wind|Offshore,GW,,,,13.91244598745353,,31.43764905891799,36.817431449867414,41.45877514226915,40.09960607959727,65.49933395726259,149.5150953905499,180.8452733723925,264.5796808478101,304.8401994992578,339.0447494278555,385.8764434005335,423.1727557523682,464.3977346355395,478.1245234839099,514.1657747870994,610.6426465849859,673.6039668116135
GEM-E3_V2021,EN_NPi2020_1000_COV,World,Capacity|Electricity|Wind|Onshore,GW,,,,388.5471890757653,,576.3621226064063,1502.512166433498,2879.202938036507,3987.905498283841,5094.162988672507,5989.515460494419,6682.342535145639,7534.939241077705,8037.594265132403,8405.239263745218,8725.177056980006,8990.766234375245,8847.67845324838,8979.978865740335,9180.47760994401,9997.165615092685,11427.42442454441
GEM-E3_V2021,EN_NPi2020_1000f,World,Capacity|Electricity|Wind|Offshore,GW,,,,13.91244598745353,,32.11911184142213,37.55472174252274,42.57524035880986,41.19706650091737,68.2764507019056,147.9924783065558,184.3632409467672,223.6244156222954,306.1674349688558,346.3523166834576,403.3116194717547,436.8040061865348,499.8640678491839,530.182535684668,611.8408522686229,711.3986988361316,824.6331061470775
GEM-E3_V2021,EN_NPi2020_1000f,World,Capacity|Electricity|Wind|Onshore,GW,,,,388.5471890757653,,618.1905521782642,1577.526623521668,2975.525754749058,4142.578372119717,5193.005381379636,6145.034322591396,6911.407798132162,7560.366623750079,8306.171035996766,8794.696480567174,9127.12700545063,9515.339228916226,9605.54044487166,9834.716972082324,10135.07021416928,11608.79998718022,12811.45435459399
GEM-E3_V2021,EN_NPi2020_1000f_COV,World,Capacity|Electricity|Wind|Offshore,GW,,,,13.91244598745353,,31.43764905891799,36.68131680293316,39.43941085582077,38.03645742564762,64.38524142768128,132.4228811253923,175.6512317704584,212.1414171841446,286.9124107461486,329.2361799139304,372.8446527159514,408.4275849301797,467.2548630980797,491.280562571797,535.3782874772329,650.5715415472312,754.4213874751104
GEM-E3_V2021,EN_NPi2020_1000f_COV,World,Capacity|Electricity|Wind|Onshore,GW,,,,388.5471890757653,,576.3621226064063,1498.043177352048,2722.884487839432,3887.847256468033,4888.465117812288,5726.136153087225,6445.943315725521,7084.588709364805,7706.542362940186,8206.480151036656,8541.984803295501,8915.588000465452,8992.845553244531,9185.191519460124,9433.219022027091,10687.10304550222,11834.34115719549
GEM-E3_V2021,EN_NPi2020_1400,World,Capacity|Electricity|Wind|Offshore,GW,,,,13.91244598745353,,32.11911184142213,37.43073697092645,39.6821582675285,38.30092538279514,59.28786047474079,112.9527321709421,162.0278113579516,198.6061532151878,261.3031784722844,310.3916877152117,337.5172004905495,379.2801037315952,455.6013833726831,493.4929357947285,547.8463768881718,654.6829759957802,753.9492647697332
GEM-E3_V2021,EN_NPi2020_1400,World,Capacity|Electricity|Wind|Onshore,GW,,,,388.5471890757653,,618.1905521782642,1568.132420055913,2741.5089905766,3999.554782502919,5035.019744406197,5792.119665482722,6498.151773463954,6975.355873029066,7221.383217434937,7652.338386967794,7891.925969561614,8662.016959184064,8747.1790079333,9123.03025430108,9739.103963382002,10694.6633950924,12257.60980160916
GEM-E3_V2021,EN_NPi2020_1400f,World,Capacity|Electricity|Wind|Offshore,GW,,,,13.91244598745353,,32.11911184142213,37.43073697092645,39.6821582675285,38.30092538279514,59.28786047474079,112.9527321709424,162.0278113579516,198.6061532151876,260.1550374647446,309.0342761435629,336.8293587022557,377.5988497026455,454.5210907462713,492.8303353438054,547.1337558373543,661.9730602925927,776.5304851919427
GEM-E3_V2021,EN_NPi2020_1400f,World,Capacity|Electricity|Wind|Onshore,GW,,,,388.5471890757653,,618.1905521782642,1568.132420055913,2741.5089905766,3999.554782502919,5035.019744406197,5792.119665482722,6498.151773463953,6975.309666494435,7188.156688760948,7619.110403785049,7876.483598401642,8623.300816742856,8727.01644908721,9111.74690363856,9728.257650585883,10796.06447966542,12531.0774022961
GEM-E3_V2021,EN_NPi2020_1800,World,Capacity|Electricity|Wind|Offshore,GW,,,,13.91244598745353,,32.11911184142213,37.54455736560372,38.29640361662381,36.8792373460994,48.93715081008544,105.8620468393349,140.2240224685174,160.2323560177197,191.8373037429954,260.6273011820293,305.0652579137692,326.0056137673593,391.0497798450656,431.8126529756415,476.904684639838,591.918061608147,690.7053810973696
GEM-E3_V2021,EN_NPi2020_1800,World,Capacity|Electricity|Wind|Onshore,GW,,,,388.5471890757653,,618.1905521782642,1454.724406954913,2676.662733168039,3771.69092733599,4809.080501672788,5656.04066157432,6096.148625037664,6597.68154903932,6726.41782733578,6892.84231861119,7169.222200438234,7639.846721164235,7791.147627625249,8067.846103618204,8653.129742740508,9459.76210788589,11002.70549507908
GEM-E3_V2021,EN_NPi2020_1800f,World,Capacity|Electricity|Wind|Offshore,GW,,,,13.91244598745353,,32.11911184142213,37.54455736560372,38.29640361662381,36.8792373460994,48.93715081008544,105.8620468393349,140.2240224685174,160.2323560177197,191.8373037429954,260.6273011820293,305.0652579137692,326.0056137673593,391.0497798450656,431.8126529756415,476.904684639838,591.918061608147,690.7053810973696
GEM-E3_V2021,EN_NPi2020_1800f,World,Capacity|Electricity|Wind|Onshore,GW,,,,388.5471890757653,,618.1905521782642,1454.724406954913,2676.662733168039,3771.69092733599,4809.080501672788,5656.04066157432,6096.148625037664,6597.68154903932,6726.41782733578,6892.84231861119,7169.222200438234,7639.846721164235,7791.147627625249,8067.846103618204,8653.129742740508,9459.76210788589,11002.70549507908
GEM-E3_V2021,EN_NPi2020_400f,World,Capacity|Electricity|Wind|Offshore,GW,,,,13.91244598745353,,32.11911184142213,37.42306882679377,59.67744313473121,62.03163762784512,137.3559347209568,190.7250545912329,228.7451740639886,311.895704323037,347.8055416649205,375.9427140729533,442.3412050587512,510.8329935523515,547.0968283673874,578.5460803940884,676.2229584946028,773.4361777906303,923.3643912324414
GEM-E3_V2021,EN_NPi2020_400f,World,Capacity|Electricity|Wind|Onshore,GW,,,,388.5471890757653,,618.1905521782642,2151.159596611102,3561.171959816242,4945.083324255448,6192.80368005413,7674.288648710237,8763.451158869993,9294.422978394425,9773.267140843518,9904.141705988764,10019.2351819495,10377.89664589791,10254.72694235259,10593.5041517027,10789.58814896366,11792.19208839906,13028.9810161336
GEM-E3_V2021,EN_NPi2020_500,World,Capacity|Electricity|Wind|Offshore,GW,,,,13.91244598745353,,32.11911184142213,44.98992329749861,149.1456094894161,167.9049225523833,207.4099321542148,238.4100488818551,248.5696949079238,330.0422021634665,345.8040988053359,376.9405520551152,427.7622016900037,476.085622505776,502.6722292979893,531.3683298476526,610.336967984157,687.8311708499527,795.1855998396591
GEM-E3_V2021,EN_NPi2020_500,World,Capacity|Electricity|Wind|Onshore,GW,,,,388.5471890757653,,618.1905521782642,2657.497822663056,4521.705933623427,6584.137428599514,8041.418319549819,9051.393508990626,9203.113393808108,9671.79687215166,9598.802982709823,9586.342042683356,9420.756991492955,9613.93261625764,9446.066893315725,9737.656956862891,9603.080632276797,10727.97183795678,11955.53919433768
GEM-E3_V2021,EN_NPi2020_500f,World,Capacity|Electricity|Wind|Offshore,GW,,,,13.91244598745353,,32.11911184142213,37.43682520588143,51.56328178663956,57.49518247897193,131.2176503822108,173.4255893997426,227.1257688065153,324.5200320964639,349.1816249793735,368.7776348192109,433.410186250113,502.9854453014714,539.9257699980957,572.2526693526344,670.9946498673112,763.3905587280295,908.69578950981
GEM-E3_V2021,EN_NPi2020_500f,World,Capacity|Electricity|Wind|Onshore,GW,,,,388.5471890757653,,618.1905521782642,2013.224022688372,3422.976499018457,4742.044873387216,6024.1776548493,7177.988096293181,8379.637157300496,9084.421485664969,9511.430146601217,9784.067766915923,9898.230156046351,10346.72892644331,10212.25846574503,10563.72365043945,10676.81420679689,11674.44527852023,12993.8273944415
GEM-E3_V2021,EN_NPi2020_600,World,Capacity|Electricity|Wind|Offshore,GW,,,,13.91244598745353,,32.11911184142213,45.12278814674882,112.7974418426093,139.1993270070486,175.9274744160768,220.7094096813418,249.496317387543,342.0024217305988,352.2783108897501,388.9549677530568,427.3685552339795,482.1151437516248,501.3926974698301,520.030449635413,591.1550453787902,676.7215062662294,786.0259518745984
GEM-E3_V2021,EN_NPi2020_600,World,Capacity|Electricity|Wind|Onshore,GW,,,,388.5471890757653,,618.1905521782642,2400.772559725546,4013.200517995605,5738.322170474064,7352.626030922262,8373.710571739344,9240.11403017324,9546.672173819185,9531.817689975138,9676.211976704995,9629.164587317178,9493.166555221227,9355.819641414577,9453.721443567996,9640.08760183422,10929.10337357811,12223.13882589449
GEM-E3_V2021,EN_NPi2020_600_COV,World,Capacity|Electricity|Wind|Offshore,GW,,,,13.91244598745353,,31.43764905891799,44.01546909951258,102.3264649516198,114.4795435176374,145.9549592270355,192.2821477367736,236.7820760270964,269.8497484880286,340.4262660026247,365.9146383499326,426.2897716204411,478.0317583529891,516.4548885325135,534.5766800140767,616.4603414734823,713.7094829843354,851.5143768919484
GEM-E3_V2021,EN_NPi2020_600_COV,World,Capacity|Electricity|Wind|Onshore,GW,,,,388.5471890757653,,576.3621226064063,2190.466877355116,3630.350528320954,5203.498644890597,6657.155483223689,7905.609030033052,8623.99362186468,8937.172632415013,9163.079765683862,9233.807499524866,9325.42768804705,9247.407963310035,9181.2508965047,9500.067544051326,9930.106961951797,10722.35691866915,11803.76973138607
GEM-E3_V2021,EN_NPi2020_600f,World,Capacity|Electricity|Wind|Offshore,GW,,,,13.91244598745353,,32.11911184142213,37.58431915956909,47.27862130985921,46.56850609697892,125.4680591270905,170.4894945874323,218.3134029420966,312.8987110211698,333.7162936349873,365.4533890229088,424.3174989357002,496.8285285665071,532.4079889330717,566.6494517377978,668.0083533900902,744.0421550125559,869.3481835631807
GEM-E3_V2021,EN_NPi2020_600f,World,Capacity|Electricity|Wind|Onshore,GW,,,,388.5471890757653,,618.1905521782642,1927.173710853635,3355.551241283996,4486.760051565341,5748.686472345159,6816.453393923333,8080.093065978097,8842.583353785063,9156.351266769092,9545.438082953126,9720.093447710324,10144.98502231302,10037.92422844947,10526.97325179595,10647.71745213018,11507.05775457884,12953.66752129688
GEM-E3_V2021,EN_NPi2020_600f_COV,World,Capacity|Electricity|Wind|Offshore,GW,,,,13.91244598745353,,31.43764905891799,36.82449174929588,49.77374154102037,54.50934043298646,88.53022141790568,156.7689897587532,196.5113736139344,254.5429634663658,322.8876245876623,348.7924877831645,423.7307619811874,492.5187242190165,529.5083240739258,561.9147094856567,674.5290112625158,772.9824056084558,905.4200197156792
GEM-E3_V2021,EN_NPi2020_600f_COV,World,Capacity|Electricity|Wind|Onshore,GW,,,,388.5471890757653,,576.3621226064063,1895.737483699518,3238.605355827402,4509.365455898685,5601.195578520983,6388.797105363086,7464.337839561219,8401.247248333751,8718.024758471947,9092.514679327003,9440.910969445204,9618.866278378724,9647.954752659072,10168.86512669141,10472.17382772428,11232.5249223256,12423.68726950293
GEM-E3_V2021,EN_NPi2020_800,World,Capacity|Electricity|Wind|Offshore,GW,,,,13.91244598745353,,32.11911184142213,37.43371586432954,57.14468144967321,60.18735054350857,133.177071823743,168.1986664206347,220.5572367212684,276.1685556919066,338.0858247061606,374.0888968805615,422.5761606653512,463.7249996985489,494.2185009179103,507.1146370053558,546.3455316045959,666.4495308324252,770.3145143951361
GEM-E3_V2021,EN_NPi2020_800,World,Capacity|Electricity|Wind|Onshore,GW,,,,388.5471890757653,,618.1905521782642,2001.922649935848,3467.386633843074,4949.68818995049,6128.53200298159,7275.59664080924,8346.810592509122,8911.820218572757,9274.536936374225,9547.686362426826,9554.550600056296,9438.6280139194,9343.998216112395,9453.336782110304,9793.863365589688,10776.41767917955,12234.38725018005
GEM-E3_V2021,EN_NPi2020_800f,World,Capacity|Electricity|Wind|Offshore,GW,,,,13.91244598745353,,32.11911184142213,37.46628876152344,45.16653404849187,48.60329561063309,75.82118144930025,162.6073203890129,194.9005446633543,302.8003922313592,332.3143140275708,355.8983431678445,418.177838476796,487.9236359393241,516.1266384630284,550.7221097224167,632.2647087944083,731.2274000409037,853.9784621723377
GEM-E3_V2021,EN_NPi2020_800f,World,Capacity|Electricity|Wind|Onshore,GW,,,,388.5471890757653,,618.1905521782642,1642.683555230778,3248.899302106746,4371.569093326536,5493.724027217853,6493.354137412752,7221.34934005076,8513.68863783107,8924.278141067001,9316.644314556768,9446.175013879303,9796.099088826291,9793.319598096412,10434.7544880533,10297.8155370879,11550.62405857105,12883.36402940539
GEM-E3_V2021,EN_NPi2100,World,Capacity|Electricity|Wind|Offshore,GW,,,,13.91244598745353,,32.11911184142213,37.2180149693157,38.45054865406426,41.19348816665957,47.2357616085795,88.89079955036388,123.5485979330973,152.3403717932827,212.0787405699421,234.160790303842,289.0699303499489,316.8904950059917,342.1030725144629,370.4404690294497,449.5443848640945,508.6601510663642,578.4085243891495
GEM-E3_V2021,EN_NPi2100,World,Capacity|Electricity|Wind|Onshore,GW,,,,388.5471890757653,,618.1905521782642,1015.613664434025,1831.931242074919,2772.064179351915,3105.239793399273,3324.384624571281,3925.078832050107,4446.251590562218,4872.991784811974,5043.60882944745,5311.631639309283,5604.470052186556,5767.328172189303,5768.460861441985,6095.606100932603,6345.00576657934,6430.778885101943
GEM-E3_V2021,EN_NPi2100_COV,World,Capacity|Electricity|Wind|Offshore,GW,,,,13.91244598745353,,31.43764905891799,36.5042737740752,37.900719861338374,37.07198458858637,45.14738361671692,84.05913261971936,116.7758460623269,144.2278877526574,203.8036234435531,223.6009816016997,276.7828206747569,303.4809977953292,321.9023082687052,347.4924588521567,420.408289336497,474.3588220975398,540.0428455774012
GEM-E3_V2021,EN_NPi2100_COV,World,Capacity|Electricity|Wind|Onshore,GW,,,,388.5471890757653,,576.3621226064063,955.861318330286,1743.285328412755,2632.854668572774,2952.259282768067,3154.575480682176,3732.295721003772,4190.839109744346,4584.215684189945,4727.872630564788,4971.55985340871,5237.66681485459,5384.41565151123,5378.825492833702,5678.701393621147,5912.615289239828,5991.563689917648
GENeSYS-MOD 1.0,1,World,Capacity|Electricity|Wind|Offshore,GW,,,,9.8,,8.3,2.9,1.5,0.7000000000000001,128.4,478.4,1236.3,,,,,,,,,,
GENeSYS-MOD 1.0,1,World,Capacity|Electricity|Wind|Onshore,GW,,,,363.5,,350.3,311.3,324.3,1943.0,3532.6,6342.2,11786.9,,,,,,,,,,
GMM-17,Hard_Rock,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,,,3.9,,3.9,,3.9,,3.9,,3.9,,,,,,,,
GMM-17,Hard_Rock,World,Capacity|Electricity|Wind|Onshore,GW,,,198.0,,,569.5999999999999,,823.46,,1103.01,,1404.79,,1788.94,,,,,,,,
GMM-17,Modern_Jazz,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,,,29.53,,41.17,,59.82,,102.91,,161.29,,,,,,,,
GMM-17,Modern_Jazz,World,Capacity|Electricity|Wind|Onshore,GW,,,198.0,,,583.5699999999999,,1151.16,,1724.98,,2208.06,,2787.43,,,,,,,,
GMM-17,Unfinished_Symphony,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,,,29.37,,36.97,,56.79000000000001,,181.12,,251.17,,,,,,,,
GMM-17,Unfinished_Symphony,World,Capacity|Electricity|Wind|Onshore,GW,,,198.0,,,596.3000000000001,,1273.9,,1928.83,,2541.76,,3050.92,,,,,,,,
IEA Energy Technology Perspectives Model 2020,B2DS,World,Capacity|Electricity|Wind|Offshore,GW,,,,,,27.60456470925601,70.3542176219856,191.142923948627,335.243768145022,491.84466931627,647.499667744081,763.63262562832,861.214347995408,951.799295588552,1032.72401838152,1094.66072244273,,,,,,
IEA Energy Technology Perspectives Model 2020,B2DS,World,Capacity|Electricity|Wind|Onshore,GW,,,,,,595.195435290744,1053.37806412583,1511.54211530121,1992.44836237561,2460.23127539647,2966.46109573462,3345.74398686385,3720.70263843267,4049.56772238406,4492.48182082751,4904.26950597238,,,,,,
IMAGE 3.0,CO_2Deg2020,World,Capacity|Electricity|Wind|Offshore,GW,,0.685549987792968,3.055800048828125,11.7174697265625,,32.9401484375,36.30423828125,39.57855078125,44.09333984375,55.00173046875,62.7484609375,83.8322578125,,145.11540625,,177.06090625,,235.55609375,,322.71140625,,390.943
IMAGE 3.0,CO_2Deg2020,World,Capacity|Electricity|Wind|Onshore,GW,,57.7541796875,177.818,404.32559375,,620.392375,737.154625,778.661125,927.972875,1114.921,1352.376,1708.33,,2795.69,,3006.498,,2864.584,,2523.269,,2704.98
IMAGE 3.0,CO_2Deg2030,World,Capacity|Electricity|Wind|Offshore,GW,,0.685549987792968,3.055800048828125,11.7174697265625,,32.9961484375,37.2003203125,41.4077109375,43.66241015625,54.02283984375,94.40071875,137.83309375,,221.56940625,,235.09490625,,301.1223125,,442.43759375,,506.6065
IMAGE 3.0,CO_2Deg2030,World,Capacity|Electricity|Wind|Onshore,GW,,57.7541796875,177.818,404.32559375,,624.887375,792.1688125000002,943.137875,1116.287,1189.386,1586.941,2181.653,,3490.483,,3545.969,,2948.441000000001,,2964.422,,3657.099
IMAGE 3.0,CO_BAU,World,Capacity|Electricity|Wind|Offshore,GW,,0.685549987792968,3.055800048828125,11.7174697265625,,24.36230078125,35.763078125,57.53301953125,81.454953125,107.2736015625,131.884703125,150.304703125,,173.452796875,,211.09490625,,262.5815,,290.7750000000001,,282.5013125
IMAGE 3.0,CO_BAU,World,Capacity|Electricity|Wind|Onshore,GW,,57.7541796875,177.818,404.32559375,,601.287875,672.2276875,760.871125,815.3183750000002,862.654625,968.6866875,1078.74,,1180.524,,1213.068,,1385.142,,1521.323,,1475.66
IMAGE 3.0,CO_Bridge,World,Capacity|Electricity|Wind|Offshore,GW,,0.685549987792968,3.055800048828125,11.7174697265625,,33.12162890625,37.02994921875,56.91378125,53.73080859375,56.9991484375,83.76246875,112.1905,,165.834296875,,164.35909375,,226.064703125,,361.114,,413.5428125
IMAGE 3.0,CO_Bridge,World,Capacity|Electricity|Wind|Onshore,GW,,57.7541796875,177.818,404.32559375,,645.1198125,965.036125,1371.218,1247.031,1247.392,1638.707,2235.06,,3170.271,,3101.723,,2544.905,,3032.357,,3590.781
IMAGE 3.0,CO_CurPol,World,Capacity|Electricity|Wind|Offshore,GW,,0.685549987792968,3.055800048828125,11.7174697265625,,32.93576171875,36.75973046875,40.5225,42.94898046875,43.1682890625,43.02462109375,47.1060390625,,71.0648203125,,94.1294296875,,108.0628984375,,113.5326015625,,115.8856015625
IMAGE 3.0,CO_CurPol,World,Capacity|Electricity|Wind|Onshore,GW,,57.7541796875,177.818,404.32559375,,620.461875,778.1383125,956.807375,1130.5,1304.366,1281.059,1227.588,,1078.501,,1095.996,,1339.055,,1475.918,,1462.147
IMAGE 3.0,CO_GPP,World,Capacity|Electricity|Wind|Offshore,GW,,0.685549987792968,3.055800048828125,11.7174697265625,,33.12162890625,37.02994921875,56.91378125,55.34337890625,55.854671875,61.41273046875,68.9788203125,,87.962796875,,103.034,,113.5163984375,,151.274703125,,215.114
IMAGE 3.0,CO_GPP,World,Capacity|Electricity|Wind|Onshore,GW,,57.7541796875,177.818,404.32559375,,645.1198125,965.036125,1371.218,1291.582,1370.691,1469.448,1419.915,,1599.105,,1880.49,,2322.856,,2664.123,,2924.79
IMAGE 3.0,CO_NDCplus,World,Capacity|Electricity|Wind|Offshore,GW,,0.685549987792968,3.055800048828125,11.7174697265625,,32.99183984375,37.208390625,41.44819140625,45.71158984375,47.89083984375,49.4444296875,54.760328125,,78.674046875,,113.7206015625,,149.8525,,180.46490625,,198.60009375
IMAGE 3.0,CO_NDCplus,World,Capacity|Electricity|Wind|Onshore,GW,,57.7541796875,177.818,404.32559375,,625.0091875,793.4673125,943.3961875,1229.829,1469.43,1529.447,1556.392,,1601.854,,1631.109,,2015.348,,2393.134,,2580.442
IMAGE 3.0,EN_INDCi2030_1000,World,Capacity|Electricity|Wind|Offshore,GW,,0.685549987792968,3.055800048828125,11.7174697265625,,33.00875,36.9805,41.93973046875,43.425609375,46.32662890625,77.9532734375,114.478,,212.329296875,,211.346796875,,161.37359375,,220.701,,339.6816875
IMAGE 3.0,EN_INDCi2030_1000,World,Capacity|Electricity|Wind|Onshore,GW,,57.7541796875,177.818,404.32559375,,625.4158125,789.8588125,1000.048,1143.057,1097.17,1322.367,1721.939,,2966.099,,3218.641,,2288.706,,1972.789,,2619.026
IMAGE 3.0,EN_INDCi2030_1000f,World,Capacity|Electricity|Wind|Offshore,GW,,0.685549987792968,3.055800048828125,11.7174697265625,,33.00875,36.97841015625,41.86841015625,43.99146875,40.24808984375,41.93501171875,78.97897656250002,,212.60190625,,336.0485,,397.86509375,,439.6163125,,464.38759375
IMAGE 3.0,EN_INDCi2030_1000f,World,Capacity|Electricity|Wind|Onshore,GW,,57.7541796875,177.818,404.32559375,,625.4158125,790.2768125,999.924,1201.927,1241.69,1169.405,1299.318,,2486.027,,3774.34,,3640.906,,3113.521,,3405.502
IMAGE 3.0,EN_INDCi2030_1200,World,Capacity|Electricity|Wind|Offshore,GW,,0.685549987792968,3.055800048828125,11.7174697265625,,33.00875,36.9860390625,41.9865390625,43.89296875,38.66,52.98055078125,81.5764296875,,133.073,,168.263203125,,178.781796875,,261.678,,303.5588125
IMAGE 3.0,EN_INDCi2030_1200,World,Capacity|Electricity|Wind|Onshore,GW,,57.7541796875,177.818,404.32559375,,625.4158125,789.855875,999.3758125,1184.013,1127.618,1125.944,1271.739,,1884.31,,2755.748,,2670.929,,2344.652,,2387.602000000001
IMAGE 3.0,EN_INDCi2030_1200f,World,Capacity|Electricity|Wind|Offshore,GW,,0.685549987792968,3.055800048828125,11.7174697265625,,33.00875,36.97841015625,41.86841015625,44.7266484375,46.70458984375,40.37148046875,53.38312890625,,126.2721015625,,197.333703125,,239.04709375,,288.0925000000001,,399.09140625
